1589302800,8924.0,8983.0,8822.5,8877.0,58665498.0,6592.729379559975,2020-05-12 18:00:00
1589306400,8877.0,8908.5,8839.0,8891.5,24107879.0,2716.190822160002,2020-05-12 19:00:00
1589310000,8891.5,8920.0,8769.5,8787.0,43834037.0,4953.339817870037,2020-05-12 20:00:00
1589313600,8787.0,8839.0,8769.0,8813.5,43196082.0,4907.319225649998,2020-05-12 21:00:00
1589317200,8813.5,8848.0,8738.0,8780.5,35303704.0,4016.8415487200027,2020-05-12 22:00:00
1589320800,8780.5,8825.5,8749.0,8812.5,36683265.0,4172.937812750002,2020-05-12 23:00:00
1589324400,8812.5,8842.0,8784.0,8818.5,22170864.0,2514.7580430399908,2020-05-13 00:00:00
1589328000,8818.5,8940.0,8803.5,8937.5,49399810.0,5555.795815860028,2020-05-13 01:00:00
1589331600,8937.5,8959.5,8892.0,8946.0,26191095.0,2934.298358899987,2020-05-13 02:00:00
1589335200,8946.0,8977.5,8891.0,8937.5,28168701.0,3152.8068308399997,2020-05-13 03:00:00
1589338800,8937.5,8950.0,8893.0,8909.0,18173930.0,2037.0879858200035,2020-05-13 04:00:00
1589342400,8909.0,8935.5,8873.5,8926.5,26559951.0,2983.789760950002,2020-05-13 05:00:00
1589346000,8926.5,8940.0,8875.0,8885.5,17607119.0,1977.525015700003,2020-05-13 06:00:00
1589349600,8885.5,8919.0,8875.0,8914.0,20566524.0,2310.5852223800043,2020-05-13 07:00:00
1589353200,8914.0,8919.5,8858.0,8867.0,25174138.0,2833.7869221999995,2020-05-13 08:00:00
1589356800,8867.0,8914.5,8830.0,8911.0,38759772.0,4372.338155270021,2020-05-13 09:00:00
1589360400,8911.0,8933.5,8894.0,8915.0,18760150.0,2104.4516804899936,2020-05-13 10:00:00
1589364000,8915.0,8959.5,8900.0,8951.0,22467159.0,2516.033556990002,2020-05-13 11:00:00
1589367600,8951.0,9052.0,8917.5,9037.5,79092566.0,8798.127526690036,2020-05-13 12:00:00
1589371200,9037.5,9105.0,8991.0,9093.0,64205197.0,7094.735782580078,2020-05-13 13:00:00
1589374800,9093.0,9118.0,9042.5,9084.5,52297323.0,5757.39845042997,2020-05-13 14:00:00
1589378400,9084.5,9139.0,9027.0,9083.0,47899717.0,5267.12389969001,2020-05-13 15:00:00
1589382000,9083.0,9187.0,9083.0,9142.5,54837517.0,6000.060851119982,2020-05-13 16:00:00
1589385600,9142.5,9173.5,9045.5,9118.0,58019394.0,6371.524826020039,2020-05-13 17:00:00
1589389200,9118.0,9118.5,9055.5,9091.5,24284795.0,2675.289082420003,2020-05-13 18:00:00
1589392800,9091.5,9106.5,9070.0,9078.0,13475843.0,1482.3037907200005,2020-05-13 19:00:00
1589396400,9078.0,9165.5,9077.5,9161.0,20804381.0,2281.0084389999906,2020-05-13 20:00:00
1589400000,9161.0,9345.0,9147.5,9297.5,115898451.0,12508.665671120052,2020-05-13 21:00:00
1589403600,9297.5,9412.0,9285.0,9357.0,112649724.0,12048.308808169975,2020-05-13 22:00:00
1589407200,9357.0,9369.0,9264.0,9327.0,40570232.0,4354.036479939993,2020-05-13 23:00:00
1589410800,9327.0,9352.0,9296.5,9310.5,24790734.0,2659.463779769986,2020-05-14 00:00:00
1589414400,9310.5,9396.5,9297.5,9304.0,49406934.0,5287.460218000002,2020-05-14 01:00:00
1589418000,9304.0,9332.5,9271.0,9279.0,25956113.0,2792.504563210004,2020-05-14 02:00:00
1589421600,9279.0,9340.5,9265.0,9340.0,23981573.0,2577.221814540002,2020-05-14 03:00:00
1589425200,9340.0,9357.0,9316.5,9354.5,15738733.0,1685.867118070001,2020-05-14 04:00:00
1589428800,9354.5,9354.5,9305.0,9322.0,15908947.0,1706.267508699999,2020-05-14 05:00:00
1589432400,9322.0,9458.5,9271.5,9446.0,67230397.0,7175.296594309907,2020-05-14 06:00:00
1589436000,9446.0,9481.0,9417.0,9450.0,44922490.0,4754.292941210024,2020-05-14 07:00:00
1589439600,9450.0,9550.0,9418.0,9518.0,58820902.0,6190.55509143013,2020-05-14 08:00:00
1589443200,9518.0,9665.5,9487.0,9625.5,92752860.0,9688.675660629979,2020-05-14 09:00:00
1589446800,9625.5,9838.5,9625.5,9819.5,163487562.0,16799.629518379996,2020-05-14 10:00:00
1589450400,9819.5,9960.0,9596.0,9647.5,338919123.0,34744.11388628018,2020-05-14 11:00:00
1589454000,9647.5,9780.0,9647.5,9683.5,92649627.0,9526.683700180023,2020-05-14 12:00:00
1589457600,9683.5,9710.0,9566.0,9597.0,95771333.0,9958.99469642,2020-05-14 13:00:00
1589461200,9597.0,9649.5,9551.0,9625.0,61026296.0,6353.105433080013,2020-05-14 14:00:00
1589464800,9625.0,9766.0,9613.0,9706.0,82150470.0,8456.539587610027,2020-05-14 15:00:00
1589468400,9706.0,9758.0,9666.0,9753.0,45142690.0,4646.260918089984,2020-05-14 16:00:00
1589472000,9753.0,9797.5,9610.5,9678.5,80690090.0,8332.70141618995,2020-05-14 17:00:00
1589475600,9678.5,9678.5,9570.0,9620.5,38437570.0,3996.4676219300045,2020-05-14 18:00:00
1589479200,9620.5,9687.0,9585.5,9679.0,29309657.0,3040.500624459998,2020-05-14 19:00:00
1589482800,9679.0,9727.0,9652.5,9655.5,39873466.0,4112.274858579991,2020-05-14 20:00:00
1589486400,9655.5,9883.5,9602.0,9656.0,187133842.0,19251.066361830155,2020-05-14 21:00:00
1589490000,9656.0,9786.0,9614.5,9782.0,50985449.0,5250.210238029991,2020-05-14 22:00:00
1589493600,9782.0,9820.0,9725.5,9752.5,64434215.0,6592.049831759967,2020-05-14 23:00:00
1589497200,9752.5,9854.0,9740.0,9796.5,46672360.0,4761.40702897002,2020-05-15 00:00:00
1589500800,9796.5,9855.0,9721.0,9773.5,59863202.0,6118.700425750004,2020-05-15 01:00:00
1589504400,9773.5,9781.5,9729.0,9739.0,28440538.0,2915.2830431700017,2020-05-15 02:00:00
1589508000,9739.0,9746.5,9209.5,9493.5,296494816.0,31279.454586600063,2020-05-15 03:00:00
1589511600,9493.5,9557.5,9437.0,9475.0,90038695.0,9481.329554980048,2020-05-15 04:00:00
1589515200,9475.0,9502.0,9434.0,9438.5,44652452.0,4715.063734600019,2020-05-15 05:00:00
1589518800,9438.5,9514.0,9372.0,9497.5,68650424.0,7274.024037880052,2020-05-15 06:00:00
1589522400,9497.5,9546.0,9495.0,9544.5,35568872.0,3732.906010810013,2020-05-15 07:00:00
1589526000,9544.5,9719.0,9541.0,9669.0,97887809.0,10155.230672169979,2020-05-15 08:00:00
1589529600,9669.0,9704.5,9607.0,9614.0,65460680.0,6779.782332960033,2020-05-15 09:00:00
1589533200,9614.0,9650.0,9557.5,9613.0,68722682.0,7154.024225650001,2020-05-15 10:00:00
1589536800,9613.0,9623.0,9452.0,9583.0,108630207.0,11376.47479952994,2020-05-15 11:00:00
1589540400,9583.0,9649.0,9551.5,9589.0,45347483.0,4722.905454310013,2020-05-15 12:00:00
1589544000,9589.0,9589.0,9505.0,9520.0,65308595.0,6842.894335150039,2020-05-15 13:00:00
1589547600,9520.0,9576.5,9475.5,9539.5,46997185.0,4930.0061083400315,2020-05-15 14:00:00
1589551200,9539.5,9611.5,9539.5,9565.5,48441848.0,5058.369366809976,2020-05-15 15:00:00
1589554800,9565.5,9566.0,9411.0,9476.5,136190060.0,14372.977731200051,2020-05-15 16:00:00
1589558400,9476.5,9510.5,9444.0,9469.5,55355029.0,5836.438958800019,2020-05-15 17:00:00
1589562000,9469.5,9498.5,9437.0,9472.0,32890688.0,3474.700810719987,2020-05-15 18:00:00
1589565600,9472.0,9534.0,9471.5,9488.0,36520851.0,3844.5092674599973,2020-05-15 19:00:00
1589569200,9488.0,9502.0,9331.5,9331.5,105525457.0,11240.35243998,2020-05-15 20:00:00
1589572800,9331.5,9407.5,9097.0,9243.0,177336333.0,19197.061199129894,2020-05-15 21:00:00
1589576400,9243.0,9448.0,9207.5,9414.0,105175389.0,11254.079523570086,2020-05-15 22:00:00
1589580000,9414.0,9488.5,9344.5,9363.0,75983109.0,8067.962686479958,2020-05-15 23:00:00
1589583600,9363.0,9387.5,9241.0,9309.0,62618277.0,6720.653537439971,2020-05-16 00:00:00
1589587200,9309.0,9396.5,9215.0,9395.0,89484969.0,9608.512984990031,2020-05-16 01:00:00
1589590800,9395.0,9444.0,9363.0,9413.0,62406725.0,6637.625939479993,2020-05-16 02:00:00
1589594400,9413.0,9456.5,9385.5,9431.5,35192823.0,3735.7761989700107,2020-05-16 03:00:00
1589598000,9431.5,9444.5,9390.5,9409.0,32531324.0,3454.4769870000036,2020-05-16 04:00:00
1589601600,9409.0,9502.0,9394.0,9500.0,44171519.0,4672.909158440015,2020-05-16 05:00:00
1589605200,9500.0,9589.0,9442.5,9453.5,101636513.0,10683.318711070051,2020-05-16 06:00:00
1589608800,9453.5,9475.0,9409.0,9467.0,36403672.0,3853.753454379994,2020-05-16 07:00:00
1589612400,9467.0,9500.0,9376.5,9385.5,42308797.0,4484.66638155003,2020-05-16 08:00:00
1589616000,9385.5,9431.0,9349.5,9421.5,44840786.0,4775.876090629996,2020-05-16 09:00:00
1589619600,9421.5,9431.5,9325.5,9412.5,39302357.0,4189.885073110002,2020-05-16 10:00:00
1589623200,9412.5,9458.0,9368.5,9452.0,37771292.0,4013.1192056900104,2020-05-16 11:00:00
1589626800,9452.0,9455.0,9381.5,9410.5,28253712.0,2999.0061386299817,2020-05-16 12:00:00
1589630400,9410.5,9500.0,9405.0,9472.5,49359559.0,5216.780055009972,2020-05-16 13:00:00
1589634000,9472.5,9534.0,9422.0,9452.0,53259853.0,5622.660080990041,2020-05-16 14:00:00
1589637600,9452.0,9488.5,9396.0,9429.5,39546275.0,4192.129606739983,2020-05-16 15:00:00
1589641200,9429.5,9438.0,9332.0,9374.5,59868739.0,6382.962461960055,2020-05-16 16:00:00
1589644800,9374.5,9409.0,9317.5,9380.0,55608616.0,5939.253555619977,2020-05-16 17:00:00
1589648400,9380.0,9397.0,9287.0,9319.5,49684144.0,5315.078834690015,2020-05-16 18:00:00
1589652000,9319.5,9337.5,9262.0,9284.0,44969364.0,4836.58580820998,2020-05-16 19:00:00
1589655600,9284.0,9341.5,9265.0,9325.5,24729940.0,2655.6152033599997,2020-05-16 20:00:00
1589659200,9325.5,9388.0,9290.5,9379.5,30866038.0,3301.4135847700045,2020-05-16 21:00:00
1589662800,9379.5,9425.0,9352.5,9377.0,23403950.0,2494.8606258500017,2020-05-16 22:00:00
1589666400,9377.0,9438.0,9358.0,9419.5,26020071.0,2766.7522533100023,2020-05-16 23:00:00
1589670000,9419.5,9432.0,9365.5,9377.0,25644309.0,2728.842940890003,2020-05-17 00:00:00
1589673600,9377.0,9506.5,9324.0,9480.0,76198507.0,8078.108481399967,2020-05-17 01:00:00
1589677200,9480.0,9522.5,9439.0,9469.5,32828291.0,3460.646815910009,2020-05-17 02:00:00
1589680800,9469.5,9560.5,9469.5,9509.0,36607779.0,3843.304920420002,2020-05-17 03:00:00
1589684400,9509.0,9570.0,9498.0,9538.5,28082365.0,2945.6167856200004,2020-05-17 04:00:00
1589688000,9538.5,9567.5,9504.5,9505.0,25398006.0,2665.321580219995,2020-05-17 05:00:00
1589691600,9505.0,9527.0,9473.5,9495.5,18208644.0,1916.449521240003,2020-05-17 06:00:00
1589695200,9495.5,9553.0,9495.5,9546.0,23015430.0,2415.780191040014,2020-05-17 07:00:00
1589698800,9546.0,9566.0,9502.5,9539.5,24267431.0,2545.5031354500106,2020-05-17 08:00:00
1589702400,9539.5,9552.0,9478.5,9490.5,36046555.0,3791.952548120018,2020-05-17 09:00:00
1589706000,9490.5,9513.0,9454.5,9487.0,25557338.0,2693.6651895699974,2020-05-17 10:00:00
1589709600,9487.0,9532.5,9487.0,9532.5,18269737.0,1919.2353744999925,2020-05-17 11:00:00
1589713200,9532.5,9532.5,9497.0,9525.5,20817793.0,2188.50949393,2020-05-17 12:00:00
1589716800,9525.5,9780.0,9525.5,9779.5,153022744.0,15790.395262449809,2020-05-17 13:00:00
1589720400,9779.5,9795.5,9694.0,9748.0,49994696.0,5135.02797423002,2020-05-17 14:00:00
1589724000,9748.0,9829.0,9732.5,9819.0,55773972.0,5704.881704400036,2020-05-17 15:00:00
1589727600,9819.0,9898.0,9771.5,9826.5,98013006.0,9968.247315499975,2020-05-17 16:00:00
1589731200,9826.5,9845.5,9713.5,9740.5,53907248.0,5516.550889309989,2020-05-17 17:00:00
1589734800,9740.5,9773.5,9723.0,9764.0,23263689.0,2385.9800001499957,2020-05-17 18:00:00
1589738400,9764.0,9765.0,9711.5,9755.5,23586111.0,2421.8421026300007,2020-05-17 19:00:00
1589742000,9755.5,9799.0,9733.0,9775.0,31812837.0,3256.9321694199966,2020-05-17 20:00:00
1589745600,9775.0,9775.5,9729.0,9746.0,21415705.0,2197.0170494100003,2020-05-17 21:00:00
1589749200,9746.0,9795.0,9743.5,9767.0,21667924.0,2217.7166480799992,2020-05-17 22:00:00
1589752800,9767.0,9767.5,9601.0,9687.5,117356774.0,12135.927340119943,2020-05-17 23:00:00
1589756400,9687.5,9723.0,9657.0,9675.0,37361887.0,3856.1231009699964,2020-05-18 00:00:00
1589760000,9675.0,9790.5,9674.5,9777.5,54461151.0,5587.498956219998,2020-05-18 01:00:00
1589763600,9777.5,9974.0,9763.5,9906.0,141443095.0,14286.192834770067,2020-05-18 02:00:00
1589767200,9906.0,9928.0,9836.0,9870.0,52762262.0,5338.893273349971,2020-05-18 03:00:00
1589770800,9870.0,9888.5,9819.0,9870.0,33744002.0,3424.258695079999,2020-05-18 04:00:00
1589774400,9870.0,9916.0,9839.0,9870.5,54670856.0,5534.507569290005,2020-05-18 05:00:00
1589778000,9870.5,9899.0,9855.0,9865.5,28969125.0,2933.6926730800096,2020-05-18 06:00:00
1589781600,9865.5,9883.5,9725.0,9777.0,93665145.0,9567.138690620059,2020-05-18 07:00:00
1589785200,9777.0,9806.0,9733.0,9779.5,43173242.0,4418.369014380007,2020-05-18 08:00:00
1589788800,9779.5,9788.5,9420.0,9578.5,207293874.0,21604.37169176996,2020-05-18 09:00:00
1589792400,9578.5,9604.5,9537.5,9578.5,60797128.0,6351.528864769995,2020-05-18 10:00:00
1589796000,9578.5,9654.5,9563.0,9625.5,44849786.0,4661.444702479987,2020-05-18 11:00:00
1589799600,9625.5,9689.0,9623.5,9624.0,33940640.0,3515.929043520017,2020-05-18 12:00:00
1589803200,9624.0,9664.5,9554.5,9661.5,63632874.0,6619.126183589974,2020-05-18 13:00:00
1589806800,9661.5,9685.5,9629.0,9652.0,33415701.0,3460.332749299986,2020-05-18 14:00:00
1589810400,9652.0,9729.5,9626.0,9707.0,59092261.0,6092.555130100014,2020-05-18 15:00:00
1589814000,9707.0,9720.5,9624.5,9662.0,44471063.0,4597.359457679996,2020-05-18 16:00:00
1589817600,9662.0,9702.5,9594.5,9629.5,59683906.0,6191.126845679997,2020-05-18 17:00:00
1589821200,9629.5,9645.5,9541.0,9616.0,55635027.0,5800.742543479998,2020-05-18 18:00:00
1589824800,9616.0,9661.0,9607.0,9650.0,29115089.0,3023.9489347400204,2020-05-18 19:00:00
1589828400,9650.0,9714.0,9649.5,9694.5,35003213.0,3612.53891376001,2020-05-18 20:00:00
1589832000,9694.5,9718.5,9649.0,9680.5,27807638.0,2873.205992350006,2020-05-18 21:00:00
1589835600,9680.5,9721.5,9670.5,9681.5,21145295.0,2179.854311910001,2020-05-18 22:00:00
1589839200,9681.5,9741.0,9660.0,9718.0,28273320.0,2909.8532136299914,2020-05-18 23:00:00
1589842800,9718.0,9759.5,9700.0,9727.0,31344435.0,3221.2778299300053,2020-05-19 00:00:00
1589846400,9727.0,9735.0,9570.0,9631.5,86423114.0,8971.292385430062,2020-05-19 01:00:00
1589850000,9631.5,9656.0,9618.5,9643.5,29742875.0,3086.7897989200037,2020-05-19 02:00:00
1589853600,9643.5,9644.0,9530.5,9603.5,72642144.0,7579.70648386001,2020-05-19 03:00:00
1589857200,9603.5,9622.5,9467.0,9527.0,61868579.0,6486.865732739994,2020-05-19 04:00:00
1589860800,9527.0,9561.0,9467.5,9523.0,51292995.0,5386.416371459997,2020-05-19 05:00:00
1589864400,9523.0,9595.0,9506.5,9593.5,43972885.0,4600.352848350004,2020-05-19 06:00:00
1589868000,9593.5,9617.5,9573.0,9579.0,30308235.0,3159.7996074699986,2020-05-19 07:00:00
1589871600,9579.0,9613.0,9488.5,9567.5,55627526.0,5820.57963590001,2020-05-19 08:00:00
1589875200,9567.5,9830.0,9567.5,9805.5,296360821.0,30502.8992052003,2020-05-19 09:00:00
1589878800,9805.5,9814.5,9770.0,9789.0,36321157.0,3709.5728000500053,2020-05-19 10:00:00
1589882400,9789.0,9805.0,9751.0,9792.0,25926065.0,2649.649262319991,2020-05-19 11:00:00
1589886000,9792.0,9912.0,9693.5,9748.5,168535836.0,17202.467282289683,2020-05-19 12:00:00
1589889600,9748.5,9758.5,9555.0,9613.0,172591621.0,17898.4059754899,2020-05-19 13:00:00
1589893200,9613.0,9682.0,9584.5,9667.0,86095753.0,8930.378852650014,2020-05-19 14:00:00
1589896800,9667.0,9739.0,9658.5,9696.5,47238088.0,4871.8568732999875,2020-05-19 15:00:00
1589900400,9696.5,9735.0,9638.5,9679.0,52338473.0,5402.488358680008,2020-05-19 16:00:00
1589904000,9679.0,9729.0,9657.0,9694.5,36366915.0,3749.2818989199945,2020-05-19 17:00:00
1589907600,9694.5,9712.0,9613.5,9657.5,29203345.0,3023.811755399987,2020-05-19 18:00:00
1589911200,9657.5,9720.0,9650.0,9700.5,18768959.0,1936.1611522699973,2020-05-19 19:00:00
1589914800,9700.5,9718.5,9636.0,9643.0,28887575.0,2984.2568862100075,2020-05-19 20:00:00
1589918400,9643.0,9701.5,9622.0,9693.0,30289091.0,3137.0752588999985,2020-05-19 21:00:00
1589922000,9693.0,9701.0,9666.5,9685.0,12409931.0,1281.146551239998,2020-05-19 22:00:00
1589925600,9685.0,9776.5,9658.5,9759.0,32004862.0,3288.513137069998,2020-05-19 23:00:00
1589929200,9759.0,9796.0,9704.5,9782.0,42167988.0,4324.67894305001,2020-05-20 00:00:00
1589932800,9782.0,9805.0,9737.0,9746.0,35272171.0,3609.0258627699986,2020-05-20 01:00:00
1589936400,9746.0,9769.0,9740.5,9751.0,9893113.0,1013.8675656000007,2020-05-20 02:00:00
1589940000,9751.0,9751.5,9711.5,9732.5,13615310.0,1399.9179549900107,2020-05-20 03:00:00
1589943600,9732.5,9778.0,9717.0,9720.5,21076486.0,2161.5745733499944,2020-05-20 04:00:00
1589947200,9720.5,9750.0,9697.0,9735.5,16242144.0,1670.535145090002,2020-05-20 05:00:00
1589950800,9735.5,9747.5,9716.5,9745.5,10710490.0,1100.3197451700007,2020-05-20 06:00:00
1589954400,9745.5,9843.0,9627.5,9721.0,113020758.0,11592.106732870014,2020-05-20 07:00:00
1589958000,9721.0,9781.5,9697.5,9760.0,36911040.0,3782.2110969800024,2020-05-20 08:00:00
1589961600,9760.0,9796.0,9746.5,9781.0,32391565.0,3315.144624410005,2020-05-20 09:00:00
1589965200,9781.0,9795.5,9750.0,9791.0,13735028.0,1405.7617687399945,2020-05-20 10:00:00
1589968800,9791.0,9811.0,9723.0,9772.5,27056117.0,2771.8668112200116,2020-05-20 11:00:00
1589972400,9772.5,9776.0,9704.0,9721.0,26286407.0,2699.425910340009,2020-05-20 12:00:00
1589976000,9721.0,9784.0,9719.5,9765.0,24063000.0,2467.20247683001,2020-05-20 13:00:00
1589979600,9765.0,9797.0,9746.5,9788.0,29639193.0,3031.5844008299946,2020-05-20 14:00:00
1589983200,9788.0,9799.0,9764.0,9767.5,12155894.0,1243.158550999999,2020-05-20 15:00:00
1589986800,9767.5,9767.5,9290.0,9392.5,344983170.0,36268.244525260394,2020-05-20 16:00:00
1589990400,9392.5,9515.0,9337.0,9479.5,116415911.0,12337.550386690056,2020-05-20 17:00:00
1589994000,9479.5,9538.0,9435.5,9528.0,40801701.0,4298.11513909001,2020-05-20 18:00:00
1589997600,9528.0,9534.5,9497.0,9524.0,21048670.0,2211.459180820002,2020-05-20 19:00:00
1590001200,9524.0,9534.0,9478.0,9525.5,22660947.0,2383.7756699299925,2020-05-20 20:00:00
1590004800,9525.5,9590.0,9506.0,9583.5,29006256.0,3034.3463329300025,2020-05-20 21:00:00
1590008400,9583.5,9584.0,9535.0,9542.5,15766731.0,1649.4361949999986,2020-05-20 22:00:00
1590012000,9542.5,9559.5,9495.0,9519.5,23336211.0,2449.372823760009,2020-05-20 23:00:00
1590015600,9519.5,9537.0,9427.5,9506.5,43636936.0,4598.238608850014,2020-05-21 00:00:00
1590019200,9506.5,9565.5,9479.5,9549.5,28022398.0,2940.486337100005,2020-05-21 01:00:00
1590022800,9549.5,9550.0,9505.0,9508.5,10158767.0,1066.5248828500037,2020-05-21 02:00:00
1590026400,9508.5,9523.0,9452.0,9464.0,25053131.0,2639.7860729900067,2020-05-21 03:00:00
1590030000,9464.0,9491.5,9441.5,9474.5,22121263.0,2335.9589145500045,2020-05-21 04:00:00
1590033600,9474.5,9485.0,9417.0,9474.5,26190942.0,2771.0127568399903,2020-05-21 05:00:00
1590037200,9474.5,9519.0,9474.0,9497.0,20973666.0,2208.466633760008,2020-05-21 06:00:00
1590040800,9497.0,9518.0,9476.0,9482.0,18166124.0,1912.526048110007,2020-05-21 07:00:00
1590044400,9482.0,9482.5,9438.0,9445.0,28395612.0,3001.327670870013,2020-05-21 08:00:00
1590048000,9445.0,9495.5,9252.0,9365.5,121568199.0,12973.15667713,2020-05-21 09:00:00
1590051600,9365.5,9420.0,9283.0,9289.0,54042539.0,5773.975311849959,2020-05-21 10:00:00
1590055200,9289.0,9360.0,9213.0,9358.0,81498201.0,8764.802330649993,2020-05-21 11:00:00
1590058800,9358.0,9375.0,9329.5,9373.0,22154671.0,2368.0433058700014,2020-05-21 12:00:00
1590062400,9373.0,9382.0,9312.0,9346.5,24236920.0,2594.8573495200017,2020-05-21 13:00:00
1590066000,9346.5,9372.0,9244.5,9283.5,44843164.0,4818.225376260002,2020-05-21 14:00:00
1590069600,9283.5,9302.0,8926.5,9066.0,383075451.0,42074.22643322976,2020-05-21 15:00:00
1590073200,9066.0,9130.0,9034.5,9073.5,80756859.0,8890.128624230038,2020-05-21 16:00:00
1590076800,9073.5,9112.0,9032.5,9070.0,52653567.0,5803.276230099994,2020-05-21 17:00:00
1590080400,9070.0,9086.0,8960.0,8993.0,47569249.0,5267.96780575997,2020-05-21 18:00:00
1590084000,8993.0,8993.0,8801.5,8820.5,189846368.0,21339.34766702981,2020-05-21 19:00:00
1590087600,8820.5,9087.0,8804.5,9054.0,115275715.0,12832.488966989986,2020-05-21 20:00:00
1590091200,9054.0,9070.0,9006.0,9049.0,30562110.0,3382.45520546999,2020-05-21 21:00:00
1590094800,9049.0,9136.5,9044.0,9092.0,33110101.0,3639.401575030009,2020-05-21 22:00:00
1590098400,9092.0,9149.0,9091.5,9111.0,18482527.0,2026.9565254,2020-05-21 23:00:00
1590102000,9111.0,9119.0,9026.0,9056.5,34813196.0,3837.7917152200016,2020-05-22 00:00:00
1590105600,9056.5,9057.0,8961.0,9019.5,65900055.0,7317.175982159957,2020-05-22 01:00:00
1590109200,9019.5,9122.0,9014.5,9081.0,39679073.0,4369.0700142400065,2020-05-22 02:00:00
1590112800,9081.0,9111.0,9031.5,9031.5,23040575.0,2538.1353805499944,2020-05-22 03:00:00
1590116400,9031.5,9057.0,8940.0,8978.5,44836484.0,4982.185551670018,2020-05-22 04:00:00
1590120000,8978.5,9023.0,8925.0,8985.5,34526205.0,3844.77387507999,2020-05-22 05:00:00
1590123600,8985.5,9061.5,8953.5,9033.0,42862204.0,4755.415279919986,2020-05-22 06:00:00
1590127200,9033.0,9090.0,9025.0,9078.5,31013889.0,3422.7924832199965,2020-05-22 07:00:00
1590130800,9078.5,9108.0,9047.5,9068.5,27743638.0,3056.4470520600007,2020-05-22 08:00:00
1590134400,9068.5,9099.5,9039.0,9076.0,22291893.0,2458.2802291100043,2020-05-22 09:00:00
1590138000,9076.0,9100.5,9050.0,9100.5,21969604.0,2421.681509390004,2020-05-22 10:00:00
1590141600,9100.5,9180.0,9100.0,9157.5,64178527.0,7011.875760389971,2020-05-22 11:00:00
1590145200,9157.5,9179.0,9130.5,9159.0,23880581.0,2609.527993760004,2020-05-22 12:00:00
1590148800,9159.0,9195.0,9141.0,9166.0,24718173.0,2695.2428300699894,2020-05-22 13:00:00
1590152400,9166.0,9168.0,9069.5,9104.5,52032624.0,5708.141548859991,2020-05-22 14:00:00
1590156000,9104.5,9160.0,9104.0,9125.0,20807793.0,2277.32671190001,2020-05-22 15:00:00
1590159600,9125.0,9213.5,9124.5,9212.5,36831384.0,4010.887657040009,2020-05-22 16:00:00
1590163200,9212.5,9241.5,9181.0,9236.0,41192729.0,4474.394956419982,2020-05-22 17:00:00
1590166800,9236.0,9264.5,9167.0,9193.5,48504729.0,5260.8839314900215,2020-05-22 18:00:00
1590170400,9193.5,9219.5,9170.0,9195.0,21744394.0,2364.477089379996,2020-05-22 19:00:00
1590174000,9195.0,9215.0,9140.0,9170.0,23409668.0,2551.578786430008,2020-05-22 20:00:00
1590177600,9170.0,9203.0,9129.5,9178.5,21681941.0,2365.439155629995,2020-05-22 21:00:00
1590181200,9178.5,9200.5,9160.5,9200.5,11209564.0,1220.739731269997,2020-05-22 22:00:00
1590184800,9200.5,9211.0,9175.0,9190.5,9617941.0,1045.9084018600029,2020-05-22 23:00:00
1590188400,9190.5,9191.0,9128.0,9164.0,21675613.0,2367.45070066001,2020-05-23 00:00:00
1590192000,9164.0,9251.5,9163.5,9244.0,37593363.0,4079.7324862899923,2020-05-23 01:00:00
1590195600,9244.0,9268.5,9226.5,9235.0,22255710.0,2407.355148600012,2020-05-23 02:00:00
1590199200,9235.0,9289.0,9234.5,9273.5,23573698.0,2542.9689119500144,2020-05-23 03:00:00
1590202800,9273.5,9306.5,9272.5,9282.5,23534051.0,2532.9098212200147,2020-05-23 04:00:00
1590206400,9282.5,9299.0,9239.0,9253.0,19888630.0,2145.516130920006,2020-05-23 05:00:00
1590210000,9253.0,9263.0,9233.0,9260.0,12973500.0,1402.622156600009,2020-05-23 06:00:00
1590213600,9260.0,9260.0,9214.5,9242.5,24965933.0,2704.5095678799967,2020-05-23 07:00:00
1590217200,9242.5,9265.0,9225.5,9255.0,14312019.0,1547.6884384500024,2020-05-23 08:00:00
1590220800,9255.0,9255.0,9163.5,9190.5,36836518.0,4004.8347290499846,2020-05-23 09:00:00
1590224400,9190.5,9200.0,9110.0,9141.5,42360394.0,4625.352353390008,2020-05-23 10:00:00
1590228000,9141.5,9146.0,9101.0,9136.5,33439471.0,3665.459464710002,2020-05-23 11:00:00
1590231600,9136.5,9185.5,9130.5,9172.5,20318581.0,2217.7632334899977,2020-05-23 12:00:00
1590235200,9172.5,9173.0,9081.0,9128.0,39005717.0,4276.006734489996,2020-05-23 13:00:00
1590238800,9128.0,9167.0,9114.5,9152.0,21925338.0,2396.5634149299917,2020-05-23 14:00:00
1590242400,9152.0,9217.5,9136.0,9194.0,31921956.0,3474.591586119994,2020-05-23 15:00:00
1590246000,9194.0,9205.0,9168.0,9190.5,18129361.0,1973.8074188399999,2020-05-23 16:00:00
1590249600,9190.5,9205.0,9134.0,9170.0,26450812.0,2885.3623006299995,2020-05-23 17:00:00
1590253200,9170.0,9195.5,9160.0,9174.5,14910054.0,1624.081165179997,2020-05-23 18:00:00
1590256800,9174.5,9199.5,9147.0,9155.0,18509565.0,2019.67704378,2020-05-23 19:00:00
1590260400,9155.0,9190.5,9122.0,9181.5,19924603.0,2174.8745130300017,2020-05-23 20:00:00
